sessionKey,serviceName,packetMethod,packetUriSender,packetResponseCode,packetResponseTime
4208,ts-food-map-service,GET,172.24.0.1,403,6
4209,ts-food-map-service,GET,172.24.0.1,403,8
4210,ts-food-map-service,GET,172.24.0.1,403,7
4211,ts-food-map-service,GET,172.24.0.1,200,10
4212,ts-food-map-service,GET,172.24.0.1,200,10
4213,ts-food-map-service,GET,172.24.0.1,403,7
4214,ts-food-map-service,GET,172.24.0.1,403,7
4215,ts-food-map-service,GET,172.24.0.1,403,7
4216,ts-food-map-service,GET,172.24.0.1,403,7
4217,ts-food-map-service,POST,172.24.0.1,403,7
4218,ts-food-map-service,POST,172.24.0.1,405,9
4219,ts-food-map-service,GET,172.24.0.1,403,6
4220,ts-food-map-service,GET,172.24.0.1,403,6
4221,ts-food-map-service,GET,172.24.0.1,403,6
4222,ts-food-map-service,GET,172.24.0.1,403,7
4223,ts-food-map-service,GET,172.24.0.1,403,8
4224,ts-food-map-service,GET,172.24.0.1,403,7
4225,ts-food-map-service,GET,172.24.0.1,403,9
4226,ts-food-map-service,GET,172.24.0.1,403,7
4227,ts-food-map-service,GET,172.24.0.43,200,7
4227,ts-travel-service,GET,172.24.0.43,200,9
4227,ts-food-service,GET,172.24.0.1,200,253
4228,ts-food-service,GET,172.24.0.1,404,41
4229,ts-food-service,GET,172.24.0.1,404,17
4230,ts-food-service,GET,172.24.0.1,404,14
4231,ts-food-service,GET,172.24.0.1,404,14
4232,ts-food-service,GET,172.24.0.1,404,16
4233,ts-food-service,GET,172.24.0.1,404,15
4234,ts-food-service,GET,172.24.0.1,404,11
4235,ts-food-service,GET,172.24.0.1,404,15
4236,ts-food-service,GET,172.24.0.1,404,8
4237,ts-food-service,GET,172.24.0.1,404,8
4238,ts-food-service,GET,172.24.0.1,404,9
4239,ts-food-service,GET,172.24.0.1,404,10
4240,ts-food-service,GET,172.24.0.1,404,9
4241,ts-food-service,GET,172.24.0.1,404,10
4242,ts-food-service,GET,172.24.0.1,404,10
4243,ts-food-service,GET,172.24.0.1,200,42
4244,ts-food-service,PUT,172.24.0.1,400,19
4245,ts-food-service,PUT,172.24.0.1,400,11
4246,ts-food-service,PUT,172.24.0.1,400,11
4247,ts-food-service,PUT,172.24.0.1,400,11
4248,ts-food-service,PUT,172.24.0.1,400,10
4249,ts-food-service,PUT,172.24.0.1,400,10
4250,ts-food-service,PUT,172.24.0.1,400,9
4251,ts-food-service,PUT,172.24.0.1,400,9
4252,ts-food-service,PUT,172.24.0.1,400,9
4253,ts-food-service,PUT,172.24.0.1,400,9
4254,ts-food-service,PUT,172.24.0.1,200,30
4255,ts-food-service,PUT,172.24.0.1,400,9
4256,ts-food-service,PUT,172.24.0.1,400,9
4257,ts-food-service,PUT,172.24.0.1,400,9
4258,ts-food-service,PUT,172.24.0.1,400,8
4259,ts-food-service,PUT,172.24.0.1,400,8
4260,ts-food-service,PUT,172.24.0.1,400,9
4261,ts-food-service,PUT,172.24.0.1,400,7
4262,ts-food-service,PUT,172.24.0.1,400,8
4263,ts-food-service,PUT,172.24.0.1,400,9
4264,ts-food-service,PUT,172.24.0.1,400,8
4265,ts-food-service,PUT,172.24.0.1,400,9
4266,ts-food-service,POST,172.24.0.1,400,9
4267,ts-food-service,POST,172.24.0.1,400,8
4268,ts-food-service,POST,172.24.0.1,400,8
4269,ts-food-service,POST,172.24.0.1,400,8
4270,ts-food-service,POST,172.24.0.1,400,8
4271,ts-food-service,POST,172.24.0.1,400,7
4272,ts-food-service,POST,172.24.0.1,400,8
4273,ts-food-service,POST,172.24.0.1,400,7
4274,ts-food-service,POST,172.24.0.1,400,7
4275,ts-food-service,POST,172.24.0.1,400,7
4276,ts-food-service,POST,172.24.0.1,200,77
4277,ts-food-service,POST,172.24.0.1,400,7
4278,ts-food-service,POST,172.24.0.1,400,7
4279,ts-food-service,POST,172.24.0.1,400,7
4280,ts-food-service,POST,172.24.0.1,400,7
4281,ts-food-service,POST,172.24.0.1,400,8
4282,ts-food-service,POST,172.24.0.1,400,7
4283,ts-food-service,POST,172.24.0.1,400,9
4284,ts-food-service,POST,172.24.0.1,400,7
4285,ts-food-service,POST,172.24.0.1,400,8
4286,ts-food-service,POST,172.24.0.1,400,7
4287,ts-food-service,POST,172.24.0.1,400,7
4288,ts-food-service,GET,172.24.0.1,500,19
4289,ts-food-service,GET,172.24.0.1,200,25
4290,ts-food-service,DELETE,172.24.0.1,500,13
4291,ts-food-service,DELETE,172.24.0.1,405,14
4292,ts-food-service,GET,172.24.0.1,200,6
4293,ts-food-service,GET,172.24.0.1,403,11
4294,ts-food-service,GET,172.24.0.1,403,7
4295,ts-food-service,GET,172.24.0.1,403,7
4296,ts-food-service,GET,172.24.0.1,403,7
4297,ts-food-service,GET,172.24.0.1,403,8
4298,ts-food-service,GET,172.24.0.1,403,7
4299,ts-food-service,GET,172.24.0.1,403,7
4300,ts-food-service,GET,172.24.0.1,403,7
4301,ts-food-service,GET,172.24.0.1,403,11
4302,ts-food-service,GET,172.24.0.1,403,6
4303,ts-food-service,GET,172.24.0.1,403,6
4304,ts-food-service,GET,172.24.0.1,403,7
4305,ts-food-service,GET,172.24.0.1,403,7
4306,ts-food-service,GET,172.24.0.1,403,7
4307,ts-food-service,GET,172.24.0.1,403,6
4308,ts-food-service,GET,172.24.0.1,403,7
4309,ts-food-service,GET,172.24.0.1,403,7
4310,ts-food-service,GET,172.24.0.1,403,6
4311,ts-food-service,GET,172.24.0.1,403,7
4312,ts-food-service,GET,172.24.0.1,403,9
4313,ts-food-service,GET,172.24.0.1,500,6
4314,ts-food-service,PUT,172.24.0.1,500,5
4315,ts-food-service,POST,172.24.0.1,500,6
4316,ts-food-service,DELETE,172.24.0.1,500,7
4317,ts-food-service,PATCH,172.24.0.1,0,0
4318,ts-food-service,HEAD,172.24.0.1,500,8
4320,ts-food-service,GET,172.24.0.1,200,15
4321,ts-food-service,GET,172.24.0.1,200,6
4322,ts-food-service,GET,172.24.0.1,403,6
4323,ts-food-service,GET,172.24.0.1,403,7
4324,ts-food-service,GET,172.24.0.1,403,6
4325,ts-food-service,GET,172.24.0.1,403,5
4326,ts-food-service,GET,172.24.0.1,200,9
4327,ts-food-service,GET,172.24.0.1,200,5
4328,ts-food-service,GET,172.24.0.1,403,6
4329,ts-food-service,GET,172.24.0.1,403,7
4330,ts-food-service,GET,172.24.0.1,403,7
4331,ts-food-service,GET,172.24.0.1,403,5
4332,ts-food-service,POST,172.24.0.1,403,7
4333,ts-food-service,POST,172.24.0.1,405,7
4334,ts-food-service,GET,172.24.0.1,403,6
4335,ts-food-service,GET,172.24.0.1,403,6
4336,ts-food-service,GET,172.24.0.1,403,6
4337,ts-food-service,GET,172.24.0.1,403,6
4338,ts-food-service,GET,172.24.0.1,403,7
4339,ts-food-service,GET,172.24.0.1,403,6
4340,ts-food-service,GET,172.24.0.1,403,7
4341,ts-food-service,GET,172.24.0.1,403,6
4342,ts-order-service,GET,172.24.0.33,500,15
4342,ts-cancel-service,GET,172.24.0.1,500,244
4343,ts-cancel-service,GET,172.24.0.1,404,25
4344,ts-order-service,GET,172.24.0.33,500,8
4344,ts-cancel-service,GET,172.24.0.1,200,30
4345,ts-cancel-service,GET,172.24.0.1,404,12
4346,ts-cancel-service,GET,172.24.0.1,404,12
4347,ts-cancel-service,GET,172.24.0.1,404,12
4348,ts-cancel-service,GET,172.24.0.1,200,13
4349,ts-cancel-service,GET,172.24.0.1,403,12
4350,ts-cancel-service,GET,172.24.0.1,403,14
4351,ts-cancel-service,GET,172.24.0.1,403,8
4352,ts-cancel-service,GET,172.24.0.1,403,8
4353,ts-cancel-service,GET,172.24.0.1,403,7
4354,ts-cancel-service,GET,172.24.0.1,403,8
4355,ts-cancel-service,GET,172.24.0.1,403,9
4356,ts-cancel-service,GET,172.24.0.1,403,9
4357,ts-cancel-service,GET,172.24.0.1,403,8
4358,ts-cancel-service,GET,172.24.0.1,403,8
4359,ts-cancel-service,GET,172.24.0.1,403,9
4360,ts-cancel-service,GET,172.24.0.1,403,9
4361,ts-cancel-service,GET,172.24.0.1,403,8
4362,ts-cancel-service,GET,172.24.0.1,403,10
4363,ts-cancel-service,GET,172.24.0.1,403,10
4364,ts-cancel-service,GET,172.24.0.1,403,10
4365,ts-cancel-service,GET,172.24.0.1,403,7
4366,ts-cancel-service,GET,172.24.0.1,403,7
4367,ts-cancel-service,GET,172.24.0.1,403,7
4368,ts-cancel-service,GET,172.24.0.1,403,9
4369,ts-cancel-service,GET,172.24.0.1,500,8
4370,ts-cancel-service,PUT,172.24.0.1,500,21
4371,ts-cancel-service,POST,172.24.0.1,500,6
4372,ts-cancel-service,DELETE,172.24.0.1,500,7
4373,ts-cancel-service,PATCH,172.24.0.1,0,0
4374,ts-cancel-service,HEAD,172.24.0.1,500,10
4376,ts-cancel-service,GET,172.24.0.1,200,18
4377,ts-cancel-service,GET,172.24.0.1,200,6
4378,ts-cancel-service,GET,172.24.0.1,403,6
4379,ts-cancel-service,GET,172.24.0.1,403,8
4380,ts-cancel-service,GET,172.24.0.1,403,6
4381,ts-cancel-service,GET,172.24.0.1,403,7
4382,ts-cancel-service,GET,172.24.0.1,200,10
4383,ts-cancel-service,GET,172.24.0.1,200,5
4384,ts-cancel-service,GET,172.24.0.1,403,7
4385,ts-cancel-service,GET,172.24.0.1,403,7
4386,ts-cancel-service,GET,172.24.0.1,403,7
4387,ts-cancel-service,GET,172.24.0.1,403,8
4388,ts-cancel-service,POST,172.24.0.1,403,8
4389,ts-cancel-service,POST,172.24.0.1,405,8
4390,ts-cancel-service,GET,172.24.0.1,403,7
4391,ts-cancel-service,GET,172.24.0.1,403,7
4392,ts-cancel-service,GET,172.24.0.1,403,6
4393,ts-cancel-service,GET,172.24.0.1,403,7
4394,ts-cancel-service,GET,172.24.0.1,403,7
4395,ts-cancel-service,GET,172.24.0.1,403,10
4396,ts-cancel-service,GET,172.24.0.1,403,6
4397,ts-cancel-service,GET,172.24.0.1,403,7
4398,ts-order-other-service,GET,172.24.0.75,500,6
4398,ts-rebook-service,POST,172.24.0.1,500,264
4399,ts-order-other-service,GET,172.24.0.75,500,7
4399,ts-rebook-service,POST,172.24.0.1,500,35
4400,ts-order-other-service,GET,172.24.0.75,200,7
4400,ts-rebook-service,POST,172.24.0.1,400,35
4401,ts-order-other-service,GET,172.24.0.75,200,6
4401,ts-rebook-service,POST,172.24.0.1,400,27
4402,ts-order-other-service,GET,172.24.0.75,500,6
4402,ts-rebook-service,POST,172.24.0.1,500,32
4403,ts-order-other-service,GET,172.24.0.75,500,7
4403,ts-rebook-service,POST,172.24.0.1,500,32
4404,ts-order-other-service,GET,172.24.0.75,200,6
4404,ts-rebook-service,POST,172.24.0.1,400,28
4405,ts-order-other-service,GET,172.24.0.75,500,6
4405,ts-rebook-service,POST,172.24.0.1,500,35
4406,ts-order-other-service,GET,172.24.0.75,500,7
4406,ts-rebook-service,POST,172.24.0.1,500,28
4407,ts-order-other-service,GET,172.24.0.75,200,7
4407,ts-rebook-service,POST,172.24.0.1,400,25
4408,ts-order-other-service,GET,172.24.0.75,500,6
4408,ts-rebook-service,POST,172.24.0.1,500,27
4409,ts-order-other-service,GET,172.24.0.75,500,7
4409,ts-rebook-service,POST,172.24.0.1,500,27
4410,ts-order-other-service,GET,172.24.0.75,500,7
4410,ts-rebook-service,POST,172.24.0.1,500,28
4411,ts-order-other-service,GET,172.24.0.75,200,6
4411,ts-rebook-service,POST,172.24.0.1,400,23
4412,ts-order-other-service,GET,172.24.0.75,500,6
4412,ts-rebook-service,POST,172.24.0.1,500,24
4413,ts-order-service,GET,172.24.0.75,500,6
4413,ts-rebook-service,POST,172.24.0.1,500,31
4414,ts-order-other-service,GET,172.24.0.75,500,8
4414,ts-rebook-service,POST,172.24.0.1,500,27
4415,ts-order-other-service,GET,172.24.0.75,500,6
4415,ts-rebook-service,POST,172.24.0.1,500,25
4416,ts-order-other-service,GET,172.24.0.75,200,6
4416,ts-rebook-service,POST,172.24.0.1,400,23
4417,ts-order-other-service,GET,172.24.0.75,200,5
4417,ts-rebook-service,POST,172.24.0.1,400,24
4418,ts-order-other-service,GET,172.24.0.75,500,6
4418,ts-rebook-service,POST,172.24.0.1,500,22
4419,ts-order-other-service,GET,172.24.0.75,500,6
4419,ts-rebook-service,POST,172.24.0.1,500,25
4420,ts-order-other-service,GET,172.24.0.75,200,6
4420,ts-rebook-service,POST,172.24.0.1,400,23
4421,ts-order-service,GET,172.24.0.75,500,5
4421,ts-rebook-service,POST,172.24.0.1,500,22
4422,ts-order-other-service,GET,172.24.0.75,500,6
4422,ts-rebook-service,POST,172.24.0.1,500,25
4423,ts-order-other-service,GET,172.24.0.75,200,5
4423,ts-rebook-service,POST,172.24.0.1,400,22
4424,ts-order-other-service,GET,172.24.0.75,500,6
4424,ts-rebook-service,POST,172.24.0.1,500,25
4425,ts-order-other-service,GET,172.24.0.75,500,8
4425,ts-rebook-service,POST,172.24.0.1,500,24
4426,ts-order-other-service,GET,172.24.0.75,500,6
4426,ts-rebook-service,POST,172.24.0.1,500,22
4427,ts-order-other-service,GET,172.24.0.75,200,5
4427,ts-rebook-service,POST,172.24.0.1,400,22
4428,ts-order-other-service,GET,172.24.0.75,500,6
4428,ts-rebook-service,POST,172.24.0.1,500,24
4429,ts-order-other-service,GET,172.24.0.75,500,6
4429,ts-rebook-service,POST,172.24.0.1,500,24
4430,ts-rebook-service,GET,172.24.0.1,200,9
4431,ts-rebook-service,GET,172.24.0.1,403,19
4432,ts-rebook-service,GET,172.24.0.1,403,10
4433,ts-rebook-service,GET,172.24.0.1,403,7
4434,ts-rebook-service,GET,172.24.0.1,403,7
4435,ts-rebook-service,GET,172.24.0.1,403,7
4436,ts-rebook-service,GET,172.24.0.1,403,8
4437,ts-rebook-service,GET,172.24.0.1,403,8
4438,ts-rebook-service,GET,172.24.0.1,403,7
4439,ts-rebook-service,GET,172.24.0.1,403,8
4440,ts-rebook-service,GET,172.24.0.1,403,9
4441,ts-rebook-service,GET,172.24.0.1,403,8
4442,ts-rebook-service,GET,172.24.0.1,403,10
4443,ts-rebook-service,GET,172.24.0.1,403,7
4444,ts-rebook-service,GET,172.24.0.1,403,8
4445,ts-rebook-service,GET,172.24.0.1,403,9
4446,ts-rebook-service,GET,172.24.0.1,403,8
4447,ts-rebook-service,GET,172.24.0.1,403,7
4448,ts-rebook-service,GET,172.24.0.1,403,8
4449,ts-rebook-service,GET,172.24.0.1,403,8
4450,ts-rebook-service,GET,172.24.0.1,403,8
4451,ts-rebook-service,GET,172.24.0.1,500,10
4452,ts-rebook-service,PUT,172.24.0.1,500,7
4453,ts-rebook-service,POST,172.24.0.1,500,5
4454,ts-rebook-service,DELETE,172.24.0.1,500,7
4455,ts-rebook-service,PATCH,172.24.0.1,0,0
4456,ts-rebook-service,HEAD,172.24.0.1,500,9
4458,ts-rebook-service,GET,172.24.0.1,200,18
4459,ts-rebook-service,GET,172.24.0.1,200,5
4460,ts-rebook-service,GET,172.24.0.1,403,6
4461,ts-rebook-service,GET,172.24.0.1,403,14
4462,ts-rebook-service,GET,172.24.0.1,403,7
4463,ts-rebook-service,GET,172.24.0.1,403,10
4464,ts-rebook-service,GET,172.24.0.1,200,10
4465,ts-rebook-service,GET,172.24.0.1,200,5
4466,ts-rebook-service,GET,172.24.0.1,403,7
4467,ts-rebook-service,GET,172.24.0.1,403,6
4468,ts-rebook-service,GET,172.24.0.1,403,7
4469,ts-rebook-service,GET,172.24.0.1,403,8
4470,ts-rebook-service,POST,172.24.0.1,403,8
4471,ts-rebook-service,POST,172.24.0.1,405,8
4472,ts-rebook-service,GET,172.24.0.1,403,6
4473,ts-rebook-service,GET,172.24.0.1,403,9
4474,ts-rebook-service,GET,172.24.0.1,403,6
4475,ts-rebook-service,GET,172.24.0.1,403,7
4476,ts-rebook-service,GET,172.24.0.1,403,7
4477,ts-rebook-service,GET,172.24.0.1,403,7
4478,ts-rebook-service,GET,172.24.0.1,403,7
4479,ts-rebook-service,GET,172.24.0.1,403,9
4480,ts-assurance-service,GET,172.24.0.1,403,174
4481,ts-assurance-service,GET,172.24.0.1,403,15
4482,ts-assurance-service,GET,172.24.0.1,403,10
4483,ts-assurance-service,GET,172.24.0.1,403,10
4484,ts-assurance-service,GET,172.24.0.1,403,10
4485,ts-assurance-service,DELETE,172.24.0.1,403,10
4486,ts-assurance-service,DELETE,172.24.0.1,403,10
4487,ts-assurance-service,DELETE,172.24.0.1,403,10
4488,ts-assurance-service,DELETE,172.24.0.1,403,9
4489,ts-assurance-service,GET,172.24.0.1,403,9
4490,ts-assurance-service,PATCH,172.24.0.1,0,0
4491,ts-assurance-service,PATCH,172.24.0.1,0,0
4492,ts-assurance-service,PATCH,172.24.0.1,0,0
4493,ts-assurance-service,PATCH,172.24.0.1,0,0
4494,ts-assurance-service,PATCH,172.24.0.1,0,0
4495,ts-assurance-service,PATCH,172.24.0.1,0,0
4496,ts-assurance-service,PATCH,172.24.0.1,0,0
4497,ts-assurance-service,PATCH,172.24.0.1,0,0
4498,ts-assurance-service,GET,172.24.0.1,403,8
4499,ts-assurance-service,GET,172.24.0.1,403,9
4500,ts-assurance-service,GET,172.24.0.1,403,9
4501,ts-assurance-service,GET,172.24.0.1,403,10
4502,ts-assurance-service,GET,172.24.0.1,403,13
4503,ts-assurance-service,GET,172.24.0.1,403,11
4504,ts-assurance-service,GET,172.24.0.1,403,10
4505,ts-assurance-service,GET,172.24.0.1,403,9
4506,ts-assurance-service,GET,172.24.0.1,403,9
4507,ts-assurance-service,GET,172.24.0.1,403,10
4508,ts-assurance-service,GET,172.24.0.1,403,8
4509,ts-assurance-service,GET,172.24.0.1,403,9
4510,ts-assurance-service,GET,172.24.0.1,403,9
4511,ts-assurance-service,GET,172.24.0.1,403,8
4512,ts-assurance-service,GET,172.24.0.1,403,8
4513,ts-assurance-service,GET,172.24.0.1,403,8
4514,ts-assurance-service,GET,172.24.0.1,403,8
4515,ts-assurance-service,GET,172.24.0.1,403,8
4516,ts-assurance-service,GET,172.24.0.1,403,9
4517,ts-assurance-service,GET,172.24.0.1,403,7
4518,ts-assurance-service,GET,172.24.0.1,403,8
4519,ts-assurance-service,GET,172.24.0.1,403,9
4520,ts-assurance-service,GET,172.24.0.1,403,7
4521,ts-assurance-service,GET,172.24.0.1,403,8
4522,ts-assurance-service,GET,172.24.0.1,403,9
4523,ts-assurance-service,GET,172.24.0.1,500,14
4524,ts-assurance-service,PUT,172.24.0.1,500,26
4525,ts-assurance-service,POST,172.24.0.1,500,7
4526,ts-assurance-service,DELETE,172.24.0.1,500,8
4527,ts-assurance-service,PATCH,172.24.0.1,0,0
4528,ts-assurance-service,HEAD,172.24.0.1,500,9
4530,ts-assurance-service,GET,172.24.0.1,200,37
4531,ts-assurance-service,GET,172.24.0.1,200,7
4532,ts-assurance-service,GET,172.24.0.1,403,8
4533,ts-assurance-service,GET,172.24.0.1,403,8
4534,ts-assurance-service,GET,172.24.0.1,403,7
4535,ts-assurance-service,GET,172.24.0.1,403,7
4536,ts-assurance-service,GET,172.24.0.1,200,11
4537,ts-assurance-service,GET,172.24.0.1,200,12
4538,ts-assurance-service,GET,172.24.0.1,403,8
4539,ts-assurance-service,GET,172.24.0.1,403,7
4540,ts-assurance-service,GET,172.24.0.1,403,7
4541,ts-assurance-service,GET,172.24.0.1,403,8
4542,ts-assurance-service,POST,172.24.0.1,403,7
4543,ts-assurance-service,POST,172.24.0.1,405,11
4544,ts-assurance-service,GET,172.24.0.1,403,9
4545,ts-assurance-service,GET,172.24.0.1,403,9
4546,ts-assurance-service,GET,172.24.0.1,403,7
4547,ts-assurance-service,GET,172.24.0.1,403,8
4548,ts-assurance-service,GET,172.24.0.1,403,8
4549,ts-assurance-service,GET,172.24.0.1,403,7
4550,ts-assurance-service,GET,172.24.0.1,403,8
4551,ts-assurance-service,GET,172.24.0.1,403,7
4552,ts-travel2-service,GET,172.24.0.5,200,8
4552,ts-travel2-service,GET,172.24.0.5,200,7
4552,ts-order-other-service,POST,172.24.0.5,200,6
4552,ts-seat-service,POST,172.24.0.1,500,299
4553,ts-travel2-service,GET,172.24.0.5,404,12
4553,ts-seat-service,POST,172.24.0.1,500,44
4554,ts-travel2-service,GET,172.24.0.5,200,8
4554,ts-order-other-service,POST,172.24.0.5,500,7
4554,ts-seat-service,POST,172.24.0.1,500,53
4555,ts-travel2-service,GET,172.24.0.5,404,6
4555,ts-seat-service,POST,172.24.0.1,500,34
4556,ts-travel2-service,GET,172.24.0.5,200,7
4556,ts-order-other-service,POST,172.24.0.5,500,7
4556,ts-seat-service,POST,172.24.0.1,500,43
4557,ts-travel2-service,GET,172.24.0.5,404,6
4557,ts-seat-service,POST,172.24.0.1,500,29
4558,ts-travel2-service,GET,172.24.0.5,200,6
4558,ts-travel2-service,GET,172.24.0.5,200,6
4558,ts-order-other-service,POST,172.24.0.5,200,7
4558,ts-seat-service,POST,172.24.0.1,500,58
4559,ts-travel2-service,GET,172.24.0.5,200,7
4559,ts-order-other-service,POST,172.24.0.5,500,8
4559,ts-seat-service,POST,172.24.0.1,500,44
4560,ts-travel2-service,GET,172.24.0.5,404,6
4560,ts-seat-service,POST,172.24.0.1,500,25
4561,ts-route-service,GET,172.24.0.16,200,9
4561,ts-travel2-service,GET,172.24.0.5,200,27
4561,ts-travel2-service,GET,172.24.0.5,200,24
4561,ts-order-other-service,POST,172.24.0.5,200,7
4561,ts-train-service,GET,172.24.0.16,200,8
4561,ts-seat-service,POST,172.24.0.1,500,95
4562,ts-travel2-service,GET,172.24.0.5,200,6
4562,ts-travel2-service,GET,172.24.0.5,200,5
4562,ts-order-other-service,POST,172.24.0.5,200,6
4562,ts-seat-service,POST,172.24.0.1,500,56
4563,ts-travel2-service,GET,172.24.0.5,200,6
4563,ts-travel2-service,GET,172.24.0.5,200,6
4563,ts-order-other-service,POST,172.24.0.5,200,7
4563,ts-seat-service,POST,172.24.0.1,500,57
4564,ts-travel2-service,GET,172.24.0.5,404,5
4564,ts-seat-service,POST,172.24.0.1,500,25
4565,ts-travel2-service,GET,172.24.0.5,200,5
4565,ts-order-other-service,POST,172.24.0.5,500,7
4565,ts-seat-service,POST,172.24.0.1,500,40
4566,ts-travel2-service,GET,172.24.0.5,404,5
4566,ts-seat-service,POST,172.24.0.1,500,23
4567,ts-travel2-service,GET,172.24.0.5,200,6
4567,ts-order-other-service,POST,172.24.0.5,500,6
4567,ts-seat-service,POST,172.24.0.1,500,41
4568,ts-travel2-service,GET,172.24.0.5,404,5
4568,ts-seat-service,POST,172.24.0.1,500,24
4569,ts-travel2-service,GET,172.24.0.5,200,6
4569,ts-travel2-service,GET,172.24.0.5,200,6
4569,ts-order-other-service,POST,172.24.0.5,200,7
4569,ts-seat-service,POST,172.24.0.1,500,55
4570,ts-travel2-service,GET,172.24.0.5,200,7
4570,ts-order-other-service,POST,172.24.0.5,500,7
4570,ts-seat-service,POST,172.24.0.1,500,41
4571,ts-travel2-service,GET,172.24.0.5,404,6
4571,ts-seat-service,POST,172.24.0.1,500,24
4572,ts-travel2-service,GET,172.24.0.5,200,6
4572,ts-travel2-service,GET,172.24.0.5,200,6
4572,ts-order-other-service,POST,172.24.0.5,200,6
4572,ts-seat-service,POST,172.24.0.1,500,54
4573,ts-travel2-service,GET,172.24.0.5,200,6
4573,ts-travel2-service,GET,172.24.0.5,200,7
4573,ts-order-other-service,POST,172.24.0.5,200,7
4573,ts-seat-service,POST,172.24.0.1,500,57
4574,ts-seat-service,GET,172.24.0.1,200,9
4575,ts-seat-service,GET,172.24.0.1,403,21
4576,ts-seat-service,GET,172.24.0.1,403,10
4577,ts-seat-service,GET,172.24.0.1,403,8
4578,ts-seat-service,GET,172.24.0.1,403,9
4579,ts-seat-service,GET,172.24.0.1,403,9
